timestamp,symbol,obi,interpretacion
2026-04-28 21:50:18,ETHUSDT,OBI:-0.2337,VENTA
2026-04-28 21:50:18,SOLUSDT,OBI:-0.0776,NEUTRAL
2026-04-28 21:50:19,BNBUSDT,OBI:0.3375,FUERTEMENTE_COMPRA
2026-04-28 21:55:19,BTCUSDT,OBI:-0.7635,FUERTEMENTE_VENTA
2026-04-28 21:55:21,ETHUSDT,OBI:-0.7209,FUERTEMENTE_VENTA
2026-04-28 21:55:22,SOLUSDT,OBI:-0.1059,VENTA
2026-04-28 21:55:23,BNBUSDT,OBI:-0.2177,VENTA
2026-04-28 22:00:23,BTCUSDT,OBI:0.9464,FUERTEMENTE_COMPRA
2026-04-28 22:00:23,ETHUSDT,OBI:0.8513,FUERTEMENTE_COMPRA
2026-04-28 22:00:24,SOLUSDT,OBI:-0.0032,NEUTRAL
2026-04-28 22:00:24,BNBUSDT,OBI:-0.0678,NEUTRAL
2026-04-28 22:05:24,BTCUSDT,OBI:0.5642,FUERTEMENTE_COMPRA
2026-04-28 22:05:25,ETHUSDT,OBI:0.6885,FUERTEMENTE_COMPRA
2026-04-28 22:05:25,SOLUSDT,OBI:0.0142,NEUTRAL
2026-04-28 22:05:25,BNBUSDT,OBI:0.061,NEUTRAL
2026-04-28 22:10:26,BTCUSDT,OBI:-0.7162,FUERTEMENTE_VENTA
2026-04-28 22:10:26,ETHUSDT,OBI:-0.6121,FUERTEMENTE_VENTA
2026-04-28 22:10:26,SOLUSDT,OBI:-0.1057,VENTA
2026-04-28 22:10:27,BNBUSDT,OBI:-0.1911,VENTA
2026-04-28 22:15:27,BTCUSDT,OBI:0.1799,COMPRA
2026-04-28 22:15:27,ETHUSDT,OBI:0.2575,COMPRA
2026-04-28 22:15:28,SOLUSDT,OBI:-0.1083,VENTA
2026-04-28 22:15:28,BNBUSDT,OBI:-0.4507,FUERTEMENTE_VENTA
2026-04-28 22:20:28,BTCUSDT,OBI:-0.531,FUERTEMENTE_VENTA
2026-04-28 22:20:29,ETHUSDT,OBI:-0.1898,VENTA
2026-04-28 22:20:29,SOLUSDT,OBI:-0.0762,NEUTRAL
2026-04-28 22:20:29,BNBUSDT,OBI:-0.3509,FUERTEMENTE_VENTA
2026-04-28 22:25:30,BTCUSDT,OBI:0.9649,FUERTEMENTE_COMPRA
2026-04-28 22:25:30,ETHUSDT,OBI:0.8702,FUERTEMENTE_COMPRA
2026-04-28 22:25:30,SOLUSDT,OBI:0.0208,NEUTRAL
2026-04-28 22:25:31,BNBUSDT,OBI:0.3343,FUERTEMENTE_COMPRA
2026-04-28 22:30:31,BTCUSDT,OBI:0.7577,FUERTEMENTE_COMPRA
2026-04-28 22:30:31,ETHUSDT,OBI:-0.399,FUERTEMENTE_VENTA
2026-04-28 22:30:32,SOLUSDT,OBI:-0.1074,VENTA
2026-04-28 22:30:32,BNBUSDT,OBI:-0.0241,NEUTRAL
2026-04-28 22:35:33,BTCUSDT,OBI:0.7183,FUERTEMENTE_COMPRA
2026-04-28 22:35:34,ETHUSDT,OBI:0.2953,COMPRA
2026-04-28 22:35:34,SOLUSDT,OBI:-0.0076,NEUTRAL
2026-04-28 22:35:34,BNBUSDT,OBI:0.4669,FUERTEMENTE_COMPRA
2026-04-28 22:40:35,BTCUSDT,OBI:-0.1368,VENTA
2026-04-28 22:40:35,ETHUSDT,OBI:-0.529,FUERTEMENTE_VENTA
2026-04-28 22:40:35,SOLUSDT,OBI:-0.0075,NEUTRAL
2026-04-28 22:40:35,BNBUSDT,OBI:-0.1152,VENTA
2026-04-28 22:45:36,BTCUSDT,OBI:0.77,FUERTEMENTE_COMPRA
2026-04-28 22:45:36,ETHUSDT,OBI:0.1642,COMPRA
2026-04-28 22:45:36,SOLUSDT,OBI:0.048,NEUTRAL
2026-04-28 22:45:37,BNBUSDT,OBI:0.5284,FUERTEMENTE_COMPRA
2026-04-28 22:50:37,BTCUSDT,OBI:0.8445,FUERTEMENTE_COMPRA
2026-04-28 22:50:37,ETHUSDT,OBI:0.9931,FUERTEMENTE_COMPRA
2026-04-28 22:50:37,SOLUSDT,OBI:0.1147,COMPRA
2026-04-28 22:50:38,BNBUSDT,OBI:0.199,COMPRA
2026-04-28 22:55:38,BTCUSDT,OBI:-0.9743,FUERTEMENTE_VENTA
2026-04-28 22:55:38,ETHUSDT,OBI:-0.5635,FUERTEMENTE_VENTA
2026-04-28 22:55:39,SOLUSDT,OBI:-0.0038,NEUTRAL
2026-04-28 22:55:44,BNBUSDT,OBI:0.4394,FUERTEMENTE_COMPRA
2026-04-28 23:00:44,BTCUSDT,OBI:0.7444,FUERTEMENTE_COMPRA
2026-04-28 23:00:45,ETHUSDT,OBI:-0.6932,FUERTEMENTE_VENTA
2026-04-28 23:00:45,SOLUSDT,OBI:-0.0586,NEUTRAL
2026-04-28 23:00:45,BNBUSDT,OBI:-0.1023,VENTA
2026-04-28 23:05:47,BTCUSDT,OBI:0.9056,FUERTEMENTE_COMPRA
2026-04-28 23:05:48,ETHUSDT,OBI:0.9663,FUERTEMENTE_COMPRA
2026-04-28 23:05:48,SOLUSDT,OBI:-0.0242,NEUTRAL
2026-04-28 23:05:48,BNBUSDT,OBI:0.4809,FUERTEMENTE_COMPRA
2026-04-28 23:10:50,BTCUSDT,OBI:-0.7667,FUERTEMENTE_VENTA
2026-04-28 23:10:51,ETHUSDT,OBI:-0.9146,FUERTEMENTE_VENTA
2026-04-28 23:10:51,SOLUSDT,OBI:-0.0871,NEUTRAL
2026-04-28 23:10:52,BNBUSDT,OBI:0.0435,NEUTRAL
2026-04-28 23:15:53,BTCUSDT,OBI:-0.0871,NEUTRAL
2026-04-28 23:15:53,ETHUSDT,OBI:-0.5093,FUERTEMENTE_VENTA
2026-04-28 23:15:53,SOLUSDT,OBI:-0.0829,NEUTRAL
2026-04-28 23:15:53,BNBUSDT,OBI:0.2438,COMPRA
2026-04-28 23:20:54,BTCUSDT,OBI:-0.3226,FUERTEMENTE_VENTA
2026-04-28 23:20:54,ETHUSDT,OBI:0.6134,FUERTEMENTE_COMPRA
2026-04-28 23:20:54,SOLUSDT,OBI:-0.1526,VENTA
2026-04-28 23:20:54,BNBUSDT,OBI:0.1315,COMPRA
2026-04-28 23:25:55,BTCUSDT,OBI:0.2862,COMPRA
2026-04-28 23:25:55,ETHUSDT,OBI:-0.1814,VENTA
2026-04-28 23:25:55,SOLUSDT,OBI:-0.12,VENTA
2026-04-28 23:25:56,BNBUSDT,OBI:0.0819,NEUTRAL
2026-04-28 23:30:57,BTCUSDT,OBI:-0.9752,FUERTEMENTE_VENTA
2026-04-28 23:30:57,ETHUSDT,OBI:-0.4847,FUERTEMENTE_VENTA
2026-04-28 23:30:58,SOLUSDT,OBI:-0.1677,VENTA
2026-04-28 23:30:58,BNBUSDT,OBI:-0.4013,FUERTEMENTE_VENTA
2026-04-28 23:35:58,BTCUSDT,OBI:-0.9615,FUERTEMENTE_VENTA
2026-04-28 23:35:59,ETHUSDT,OBI:-0.864,FUERTEMENTE_VENTA
2026-04-28 23:35:59,SOLUSDT,OBI:-0.1099,VENTA
2026-04-28 23:35:59,BNBUSDT,OBI:0.1569,COMPRA
2026-04-28 23:41:00,BTCUSDT,OBI:-0.9675,FUERTEMENTE_VENTA
2026-04-28 23:41:00,ETHUSDT,OBI:-0.8937,FUERTEMENTE_VENTA
2026-04-28 23:41:01,SOLUSDT,OBI:-0.1449,VENTA
2026-04-28 23:41:01,BNBUSDT,OBI:-0.1745,VENTA
2026-04-28 23:46:01,BTCUSDT,OBI:-0.8601,FUERTEMENTE_VENTA
2026-04-28 23:46:02,ETHUSDT,OBI:-0.5193,FUERTEMENTE_VENTA
2026-04-28 23:46:02,SOLUSDT,OBI:-0.2212,VENTA
2026-04-28 23:46:02,BNBUSDT,OBI:-0.3619,FUERTEMENTE_VENTA
2026-04-28 23:51:03,BTCUSDT,OBI:-0.302,FUERTEMENTE_VENTA
2026-04-28 23:51:05,ETHUSDT,OBI:-0.6324,FUERTEMENTE_VENTA
2026-04-28 23:51:05,SOLUSDT,OBI:-0.1543,VENTA
2026-04-28 23:51:05,BNBUSDT,OBI:-0.2347,VENTA
2026-04-28 23:56:06,BTCUSDT,OBI:-0.3032,FUERTEMENTE_VENTA
2026-04-28 23:56:07,ETHUSDT,OBI:-0.7471,FUERTEMENTE_VENTA
2026-04-28 23:56:07,SOLUSDT,OBI:-0.0535,NEUTRAL
2026-04-28 23:56:08,BNBUSDT,OBI:-0.054,NEUTRAL
2026-04-29 00:01:08,BTCUSDT,OBI:0.9538,FUERTEMENTE_COMPRA
2026-04-29 00:01:09,ETHUSDT,OBI:-0.1709,VENTA
2026-04-29 00:01:09,SOLUSDT,OBI:-0.0067,NEUTRAL
2026-04-29 00:01:09,BNBUSDT,OBI:-0.2943,VENTA
2026-04-29 00:06:10,BTCUSDT,OBI:0.4417,FUERTEMENTE_COMPRA
2026-04-29 00:06:10,ETHUSDT,OBI:0.5653,FUERTEMENTE_COMPRA
2026-04-29 00:06:10,SOLUSDT,OBI:-0.0524,NEUTRAL
2026-04-29 00:06:11,BNBUSDT,OBI:-0.2446,VENTA
2026-04-29 00:11:11,BTCUSDT,OBI:0.7844,FUERTEMENTE_COMPRA
2026-04-29 00:11:11,ETHUSDT,OBI:0.9071,FUERTEMENTE_COMPRA
2026-04-29 00:11:11,SOLUSDT,OBI:-0.0428,NEUTRAL
2026-04-29 00:11:12,BNBUSDT,OBI:-0.0588,NEUTRAL
2026-04-29 00:16:12,BTCUSDT,OBI:-0.9201,FUERTEMENTE_VENTA
2026-04-29 00:16:12,ETHUSDT,OBI:-0.5198,FUERTEMENTE_VENTA
2026-04-29 00:16:13,SOLUSDT,OBI:-0.0737,NEUTRAL
2026-04-29 00:16:13,BNBUSDT,OBI:-0.0828,NEUTRAL
2026-04-29 00:21:13,BTCUSDT,OBI:0.1536,COMPRA
2026-04-29 00:21:13,ETHUSDT,OBI:-0.3298,FUERTEMENTE_VENTA
2026-04-29 00:21:14,SOLUSDT,OBI:-0.1899,VENTA
2026-04-29 00:21:14,BNBUSDT,OBI:-0.5661,FUERTEMENTE_VENTA
2026-04-29 00:26:14,BTCUSDT,OBI:-0.9435,FUERTEMENTE_VENTA
2026-04-29 00:26:15,ETHUSDT,OBI:-0.8951,FUERTEMENTE_VENTA
2026-04-29 00:26:15,SOLUSDT,OBI:-0.2261,VENTA
2026-04-29 00:26:15,BNBUSDT,OBI:-0.6584,FUERTEMENTE_VENTA
2026-04-29 00:31:15,BTCUSDT,OBI:-0.9882,FUERTEMENTE_VENTA
2026-04-29 00:31:17,ETHUSDT,OBI:-0.1211,VENTA
2026-04-29 00:31:17,SOLUSDT,OBI:-0.2293,VENTA
2026-04-29 00:31:17,BNBUSDT,OBI:-0.5856,FUERTEMENTE_VENTA
2026-04-29 00:36:18,BTCUSDT,OBI:0.9619,FUERTEMENTE_COMPRA
2026-04-29 00:36:18,ETHUSDT,OBI:0.7056,FUERTEMENTE_COMPRA
2026-04-29 00:36:18,SOLUSDT,OBI:0.0009,NEUTRAL
2026-04-29 00:36:18,BNBUSDT,OBI:-0.2156,VENTA
2026-04-29 00:41:19,BTCUSDT,OBI:0.6407,FUERTEMENTE_COMPRA
2026-04-29 00:41:20,ETHUSDT,OBI:0.3523,FUERTEMENTE_COMPRA
2026-04-29 00:41:20,SOLUSDT,OBI:-0.1103,VENTA
2026-04-29 00:41:21,BNBUSDT,OBI:0.1529,COMPRA
2026-04-29 00:46:21,BTCUSDT,OBI:0.2036,COMPRA
2026-04-29 00:46:21,ETHUSDT,OBI:0.7712,FUERTEMENTE_COMPRA
2026-04-29 00:46:22,SOLUSDT,OBI:-0.0586,NEUTRAL
2026-04-29 00:46:22,BNBUSDT,OBI:-0.1544,VENTA
2026-04-29 00:51:22,BTCUSDT,OBI:-0.8124,FUERTEMENTE_VENTA
2026-04-29 00:51:23,ETHUSDT,OBI:-0.6,FUERTEMENTE_VENTA
2026-04-29 00:51:23,SOLUSDT,OBI:-0.1338,VENTA
2026-04-29 00:51:23,BNBUSDT,OBI:-0.2486,VENTA
2026-04-29 00:56:24,BTCUSDT,OBI:-0.1178,VENTA
2026-04-29 00:56:25,ETHUSDT,OBI:-0.9939,FUERTEMENTE_VENTA
2026-04-29 00:56:25,SOLUSDT,OBI:-0.0366,NEUTRAL
2026-04-29 00:56:25,BNBUSDT,OBI:-0.3105,FUERTEMENTE_VENTA
2026-04-29 01:01:26,BTCUSDT,OBI:0.3336,FUERTEMENTE_COMPRA
2026-04-29 01:01:26,ETHUSDT,OBI:0.1956,COMPRA
2026-04-29 01:01:26,SOLUSDT,OBI:-0.1875,VENTA
2026-04-29 01:01:26,BNBUSDT,OBI:0.04,NEUTRAL
2026-04-29 01:06:27,BTCUSDT,OBI:0.2848,COMPRA
2026-04-29 01:06:27,ETHUSDT,OBI:-0.0694,NEUTRAL
2026-04-29 01:06:27,SOLUSDT,OBI:-0.0744,NEUTRAL
2026-04-29 01:06:27,BNBUSDT,OBI:0.8456,FUERTEMENTE_COMPRA
2026-04-29 01:11:28,BTCUSDT,OBI:-0.4753,FUERTEMENTE_VENTA
2026-04-29 01:11:28,ETHUSDT,OBI:-0.9381,FUERTEMENTE_VENTA
2026-04-29 01:11:28,SOLUSDT,OBI:0.0879,NEUTRAL
2026-04-29 01:11:29,BNBUSDT,OBI:0.248,COMPRA
2026-04-29 01:16:29,BTCUSDT,OBI:0.621,FUERTEMENTE_COMPRA
2026-04-29 01:16:29,ETHUSDT,OBI:-0.4074,FUERTEMENTE_VENTA
2026-04-29 01:16:29,SOLUSDT,OBI:-0.0379,NEUTRAL
2026-04-29 01:16:30,BNBUSDT,OBI:-0.4252,FUERTEMENTE_VENTA
2026-04-29 01:21:30,BTCUSDT,OBI:0.5495,FUERTEMENTE_COMPRA
2026-04-29 01:21:30,ETHUSDT,OBI:0.2148,COMPRA
2026-04-29 01:21:30,SOLUSDT,OBI:0.0632,NEUTRAL
2026-04-29 01:21:31,BNBUSDT,OBI:-0.0975,NEUTRAL
2026-04-29 01:26:31,BTCUSDT,OBI:-0.7666,FUERTEMENTE_VENTA
2026-04-29 01:26:31,ETHUSDT,OBI:0.3538,FUERTEMENTE_COMPRA
2026-04-29 01:26:32,SOLUSDT,OBI:0.0178,NEUTRAL
2026-04-29 01:26:32,BNBUSDT,OBI:-0.2966,VENTA
2026-04-29 01:31:32,BTCUSDT,OBI:0.3522,FUERTEMENTE_COMPRA
2026-04-29 01:31:32,ETHUSDT,OBI:-0.2931,VENTA
2026-04-29 01:31:33,SOLUSDT,OBI:0.0118,NEUTRAL
2026-04-29 01:31:33,BNBUSDT,OBI:-0.3812,FUERTEMENTE_VENTA
2026-04-29 01:36:33,BTCUSDT,OBI:0.8256,FUERTEMENTE_COMPRA
2026-04-29 01:36:34,ETHUSDT,OBI:-0.3738,FUERTEMENTE_VENTA
2026-04-29 01:36:34,SOLUSDT,OBI:-0.0287,NEUTRAL
2026-04-29 01:36:34,BNBUSDT,OBI:0.3593,FUERTEMENTE_COMPRA
2026-04-29 01:41:34,BTCUSDT,OBI:0.2772,COMPRA
2026-04-29 01:41:35,ETHUSDT,OBI:-0.9197,FUERTEMENTE_VENTA
2026-04-29 01:41:35,SOLUSDT,OBI:-0.1216,VENTA
2026-04-29 01:41:35,BNBUSDT,OBI:-0.3268,FUERTEMENTE_VENTA
2026-04-29 01:46:36,BTCUSDT,OBI:0.0976,NEUTRAL
2026-04-29 01:46:37,ETHUSDT,OBI:0.6245,FUERTEMENTE_COMPRA
2026-04-29 01:46:37,SOLUSDT,OBI:-0.0159,NEUTRAL
2026-04-29 01:46:37,BNBUSDT,OBI:0.024,NEUTRAL
2026-04-29 01:51:38,BTCUSDT,OBI:0.565,FUERTEMENTE_COMPRA
2026-04-29 01:51:38,ETHUSDT,OBI:0.4275,FUERTEMENTE_COMPRA
2026-04-29 01:51:38,SOLUSDT,OBI:-0.0523,NEUTRAL
2026-04-29 01:51:38,BNBUSDT,OBI:-0.2586,VENTA
2026-04-29 01:56:39,BTCUSDT,OBI:-0.2639,VENTA
2026-04-29 01:56:39,ETHUSDT,OBI:0.5868,FUERTEMENTE_COMPRA
2026-04-29 01:56:39,SOLUSDT,OBI:-0.1306,VENTA
2026-04-29 01:56:39,BNBUSDT,OBI:0.0972,NEUTRAL
2026-04-29 02:01:40,BTCUSDT,OBI:0.0916,NEUTRAL
2026-04-29 02:01:40,ETHUSDT,OBI:-0.6527,FUERTEMENTE_VENTA
2026-04-29 02:01:40,SOLUSDT,OBI:-0.0356,NEUTRAL
2026-04-29 02:01:41,BNBUSDT,OBI:-0.2106,VENTA
2026-04-29 02:06:41,BTCUSDT,OBI:-0.7108,FUERTEMENTE_VENTA
2026-04-29 02:06:41,ETHUSDT,OBI:-0.5278,FUERTEMENTE_VENTA
2026-04-29 02:06:42,SOLUSDT,OBI:-0.0169,NEUTRAL
2026-04-29 02:06:42,BNBUSDT,OBI:0.3614,FUERTEMENTE_COMPRA
2026-04-29 02:11:42,BTCUSDT,OBI:-0.7875,FUERTEMENTE_VENTA
2026-04-29 02:11:42,ETHUSDT,OBI:-0.8902,FUERTEMENTE_VENTA
2026-04-29 02:11:43,SOLUSDT,OBI:-0.1247,VENTA
2026-04-29 02:11:43,BNBUSDT,OBI:-0.4338,FUERTEMENTE_VENTA
2026-04-29 02:16:43,BTCUSDT,OBI:-0.9839,FUERTEMENTE_VENTA
2026-04-29 02:16:43,ETHUSDT,OBI:-0.4591,FUERTEMENTE_VENTA
2026-04-29 02:16:44,SOLUSDT,OBI:0.0275,NEUTRAL
2026-04-29 02:16:44,BNBUSDT,OBI:-0.3256,FUERTEMENTE_VENTA
2026-04-29 02:21:44,BTCUSDT,OBI:-0.8833,FUERTEMENTE_VENTA
2026-04-29 02:21:44,ETHUSDT,OBI:-0.6614,FUERTEMENTE_VENTA
2026-04-29 02:21:45,SOLUSDT,OBI:0.0672,NEUTRAL
2026-04-29 02:21:45,BNBUSDT,OBI:-0.5367,FUERTEMENTE_VENTA
2026-04-29 02:26:46,BTCUSDT,OBI:-0.0268,NEUTRAL
2026-04-29 02:26:46,ETHUSDT,OBI:0.8533,FUERTEMENTE_COMPRA
2026-04-29 02:26:47,SOLUSDT,OBI:-0.036,NEUTRAL
2026-04-29 02:26:47,BNBUSDT,OBI:0.4353,FUERTEMENTE_COMPRA
2026-04-29 02:31:48,BTCUSDT,OBI:-0.1731,VENTA
2026-04-29 02:31:48,ETHUSDT,OBI:0.4962,FUERTEMENTE_COMPRA
2026-04-29 02:31:48,SOLUSDT,OBI:0.0456,NEUTRAL
2026-04-29 02:31:48,BNBUSDT,OBI:-0.0637,NEUTRAL
2026-04-29 02:36:49,BTCUSDT,OBI:0.235,COMPRA
2026-04-29 02:36:49,ETHUSDT,OBI:0.667,FUERTEMENTE_COMPRA
2026-04-29 02:36:49,SOLUSDT,OBI:-0.0741,NEUTRAL
2026-04-29 02:36:49,BNBUSDT,OBI:0.2576,COMPRA
2026-04-29 02:41:50,BTCUSDT,OBI:-0.8644,FUERTEMENTE_VENTA
2026-04-29 02:41:50,ETHUSDT,OBI:-0.9677,FUERTEMENTE_VENTA
2026-04-29 02:41:52,SOLUSDT,OBI:0.0876,NEUTRAL
2026-04-29 02:41:52,BNBUSDT,OBI:0.1256,COMPRA
2026-04-29 02:46:53,BTCUSDT,OBI:-0.4856,FUERTEMENTE_VENTA
2026-04-29 02:46:53,ETHUSDT,OBI:-0.938,FUERTEMENTE_VENTA
2026-04-29 02:46:53,SOLUSDT,OBI:0.0658,NEUTRAL
2026-04-29 02:46:53,BNBUSDT,OBI:0.4696,FUERTEMENTE_COMPRA
2026-04-29 02:51:54,BTCUSDT,OBI:0.2655,COMPRA
2026-04-29 02:51:54,ETHUSDT,OBI:0.9224,FUERTEMENTE_COMPRA
2026-04-29 02:51:54,SOLUSDT,OBI:0.1015,COMPRA
2026-04-29 02:51:54,BNBUSDT,OBI:0.0144,NEUTRAL
2026-04-29 02:56:55,BTCUSDT,OBI:0.5201,FUERTEMENTE_COMPRA
2026-04-29 02:56:55,ETHUSDT,OBI:-0.9856,FUERTEMENTE_VENTA
2026-04-29 02:56:55,SOLUSDT,OBI:0.0832,NEUTRAL
2026-04-29 02:56:56,BNBUSDT,OBI:0.1288,COMPRA
2026-04-29 03:01:56,BTCUSDT,OBI:0.9373,FUERTEMENTE_COMPRA
2026-04-29 03:01:56,ETHUSDT,OBI:-0.6184,FUERTEMENTE_VENTA
2026-04-29 03:01:56,SOLUSDT,OBI:0.166,COMPRA
2026-04-29 03:01:57,BNBUSDT,OBI:0.3686,FUERTEMENTE_COMPRA
2026-04-29 03:06:57,BTCUSDT,OBI:0.917,FUERTEMENTE_COMPRA
2026-04-29 03:06:57,ETHUSDT,OBI:-0.5905,FUERTEMENTE_VENTA
2026-04-29 03:06:57,SOLUSDT,OBI:0.1329,COMPRA
2026-04-29 03:06:58,BNBUSDT,OBI:0.1072,COMPRA
2026-04-29 03:11:58,BTCUSDT,OBI:-0.868,FUERTEMENTE_VENTA
2026-04-29 03:11:58,ETHUSDT,OBI:-0.8373,FUERTEMENTE_VENTA
2026-04-29 03:11:59,SOLUSDT,OBI:0.1494,COMPRA
2026-04-29 03:11:59,BNBUSDT,OBI:-0.2658,VENTA
2026-04-29 03:16:59,BTCUSDT,OBI:-0.8728,FUERTEMENTE_VENTA
2026-04-29 03:16:59,ETHUSDT,OBI:0.7161,FUERTEMENTE_COMPRA
2026-04-29 03:17:00,SOLUSDT,OBI:0.1128,COMPRA
2026-04-29 03:17:00,BNBUSDT,OBI:0.0782,NEUTRAL
2026-04-29 03:22:00,BTCUSDT,OBI:0.198,COMPRA
2026-04-29 03:22:00,ETHUSDT,OBI:-0.8758,FUERTEMENTE_VENTA
2026-04-29 03:22:01,SOLUSDT,OBI:0.0223,NEUTRAL
2026-04-29 03:22:01,BNBUSDT,OBI:0.0626,NEUTRAL
2026-04-29 03:27:01,BTCUSDT,OBI:0.3096,FUERTEMENTE_COMPRA
2026-04-29 03:27:02,ETHUSDT,OBI:-0.1511,VENTA
2026-04-29 03:27:02,SOLUSDT,OBI:-0.051,NEUTRAL
2026-04-29 03:27:02,BNBUSDT,OBI:0.2134,COMPRA
2026-04-29 03:32:03,BTCUSDT,OBI:-0.8092,FUERTEMENTE_VENTA
2026-04-29 03:32:03,ETHUSDT,OBI:-0.9718,FUERTEMENTE_VENTA
2026-04-29 03:32:03,SOLUSDT,OBI:0.0756,NEUTRAL
2026-04-29 03:32:04,BNBUSDT,OBI:-0.0027,NEUTRAL
2026-04-29 03:37:04,BTCUSDT,OBI:-0.4964,FUERTEMENTE_VENTA
2026-04-29 03:37:04,ETHUSDT,OBI:0.4727,FUERTEMENTE_COMPRA
2026-04-29 03:37:04,SOLUSDT,OBI:0.0577,NEUTRAL
2026-04-29 03:37:05,BNBUSDT,OBI:0.3172,FUERTEMENTE_COMPRA
2026-04-29 03:42:05,BTCUSDT,OBI:-0.6032,FUERTEMENTE_VENTA
2026-04-29 03:42:07,ETHUSDT,OBI:-0.8693,FUERTEMENTE_VENTA
2026-04-29 03:42:07,SOLUSDT,OBI:0.043,NEUTRAL
2026-04-29 03:42:07,BNBUSDT,OBI:-0.0853,NEUTRAL
2026-04-29 03:47:07,BTCUSDT,OBI:0.7982,FUERTEMENTE_COMPRA
2026-04-29 03:47:08,ETHUSDT,OBI:-0.8197,FUERTEMENTE_VENTA
2026-04-29 03:47:08,SOLUSDT,OBI:-0.0049,NEUTRAL
2026-04-29 03:47:08,BNBUSDT,OBI:-0.185,VENTA
2026-04-29 03:52:09,BTCUSDT,OBI:-0.9001,FUERTEMENTE_VENTA
2026-04-29 03:52:09,ETHUSDT,OBI:-0.7283,FUERTEMENTE_VENTA
2026-04-29 03:52:09,SOLUSDT,OBI:0.0785,NEUTRAL
2026-04-29 03:52:09,BNBUSDT,OBI:-0.2454,VENTA
2026-04-29 03:57:10,BTCUSDT,OBI:0.8313,FUERTEMENTE_COMPRA
2026-04-29 03:57:10,ETHUSDT,OBI:-0.1083,VENTA
2026-04-29 03:57:10,SOLUSDT,OBI:-0.0034,NEUTRAL
2026-04-29 03:57:10,BNBUSDT,OBI:-0.2907,VENTA
2026-04-29 04:02:11,BTCUSDT,OBI:0.2133,COMPRA
2026-04-29 04:02:11,ETHUSDT,OBI:0.5798,FUERTEMENTE_COMPRA
2026-04-29 04:02:11,SOLUSDT,OBI:0.1649,COMPRA
2026-04-29 04:02:12,BNBUSDT,OBI:0.0416,NEUTRAL
2026-04-29 04:07:12,BTCUSDT,OBI:-0.5227,FUERTEMENTE_VENTA
2026-04-29 04:07:12,ETHUSDT,OBI:-0.6222,FUERTEMENTE_VENTA
2026-04-29 04:07:12,SOLUSDT,OBI:0.0694,NEUTRAL
2026-04-29 04:07:13,BNBUSDT,OBI:-0.0059,NEUTRAL
2026-04-29 04:12:13,BTCUSDT,OBI:0.055,NEUTRAL
2026-04-29 04:12:13,ETHUSDT,OBI:-0.8717,FUERTEMENTE_VENTA
2026-04-29 04:12:14,SOLUSDT,OBI:0.1185,COMPRA
2026-04-29 04:12:14,BNBUSDT,OBI:0.328,FUERTEMENTE_COMPRA
2026-04-29 04:17:15,BTCUSDT,OBI:-0.8997,FUERTEMENTE_VENTA
2026-04-29 04:17:15,ETHUSDT,OBI:-0.8891,FUERTEMENTE_VENTA
2026-04-29 04:17:15,SOLUSDT,OBI:0.0342,NEUTRAL
2026-04-29 04:17:16,BNBUSDT,OBI:0.1344,COMPRA
2026-04-29 04:22:16,BTCUSDT,OBI:-0.939,FUERTEMENTE_VENTA
2026-04-29 04:22:16,ETHUSDT,OBI:-0.9905,FUERTEMENTE_VENTA
2026-04-29 04:22:16,SOLUSDT,OBI:0.1087,COMPRA
2026-04-29 04:22:17,BNBUSDT,OBI:-0.1729,VENTA
2026-04-29 04:27:17,BTCUSDT,OBI:0.123,COMPRA
2026-04-29 04:27:17,ETHUSDT,OBI:0.3389,FUERTEMENTE_COMPRA
2026-04-29 04:27:17,SOLUSDT,OBI:0.0852,NEUTRAL
2026-04-29 04:27:18,BNBUSDT,OBI:0.3569,FUERTEMENTE_COMPRA
2026-04-29 04:32:18,BTCUSDT,OBI:-0.7735,FUERTEMENTE_VENTA
2026-04-29 04:32:18,ETHUSDT,OBI:0.6961,FUERTEMENTE_COMPRA
2026-04-29 04:32:19,SOLUSDT,OBI:0.055,NEUTRAL
2026-04-29 04:32:19,BNBUSDT,OBI:0.0705,NEUTRAL
2026-04-29 04:37:20,BTCUSDT,OBI:0.6842,FUERTEMENTE_COMPRA
2026-04-29 04:37:20,ETHUSDT,OBI:-0.7996,FUERTEMENTE_VENTA
2026-04-29 04:37:20,SOLUSDT,OBI:0.1931,COMPRA
2026-04-29 04:37:20,BNBUSDT,OBI:-0.2711,VENTA
2026-04-29 04:42:21,BTCUSDT,OBI:-0.6724,FUERTEMENTE_VENTA
2026-04-29 04:42:21,ETHUSDT,OBI:-0.8193,FUERTEMENTE_VENTA
2026-04-29 04:42:21,SOLUSDT,OBI:0.1374,COMPRA
2026-04-29 04:42:21,BNBUSDT,OBI:-0.5378,FUERTEMENTE_VENTA
2026-04-29 04:47:22,BTCUSDT,OBI:0.1162,COMPRA
2026-04-29 04:47:22,ETHUSDT,OBI:0.7241,FUERTEMENTE_COMPRA
2026-04-29 04:47:22,SOLUSDT,OBI:0.2187,COMPRA
2026-04-29 04:47:23,BNBUSDT,OBI:0.2895,COMPRA
2026-04-29 04:52:23,BTCUSDT,OBI:0.9297,FUERTEMENTE_COMPRA
2026-04-29 04:52:23,ETHUSDT,OBI:0.224,COMPRA
2026-04-29 04:52:23,SOLUSDT,OBI:0.2249,COMPRA
