timestamp,open,high,low,close,volume,datetime,ema_200,ema_50,rsi
1771016400000,68805.9,68884.5,68795.0,68871.5,1.5213679,2026-02-13 21:00:00,67929.31786163228,68861.16500369235,47.85583958554212
1771016700000,68908.0,68992.5,68908.0,68971.2,0.18426764,2026-02-13 21:05:00,67939.6848480837,68865.48010158677,52.48668636909708
1771017000000,69004.8,69004.8,68964.3,68967.7,0.06623676,2026-02-13 21:10:00,67949.91385457045,68869.48872505396,52.31105351092413
1771017300000,69010.6,69071.8,68962.0,68962.0,0.05212318,2026-02-13 21:15:00,67959.9843634802,68873.1166181891,52.005842467014276
1771017600000,68905.2,68942.4,68894.1,68942.4,0.75038995,2026-02-13 21:20:00,67969.75964344556,68875.83361355423,50.90597232152651
1771017900000,68906.9,68998.2,68893.6,68893.6,0.10047966,2026-02-13 21:25:00,67978.95208480432,68876.53033459131,48.17415402973821
1771018200000,68919.9,68919.9,68840.6,68840.6,0.08740145,2026-02-13 21:30:00,67987.5256959008,68875.12130186224,45.32903601281527
1771018500000,68833.6,68833.6,68830.8,68830.8,0.00066862,2026-02-13 21:35:00,67995.91648499631,68873.38321159313,44.80214608538045
1771018800000,68859.8,68891.8,68859.8,68868.4,0.37726076,2026-02-13 21:40:00,68004.5979130063,68873.18779153067,47.33167346756784
1771019100000,68938.4,68938.4,68825.4,68889.0,0.74577864,2026-02-13 21:45:00,68013.39793377242,68873.8078781373,48.71825075437658
1771019400000,68934.1,68934.1,68800.1,68809.2,0.0054881,2026-02-13 21:50:00,68021.3163622921,68871.2742358574,43.897099649012596
1771019700000,68815.5,68877.2,68815.4,68877.2,1.46432579,2026-02-13 21:55:00,68029.83261739368,68871.50661876495,48.56782817123276
1771020000000,68912.5,68912.5,68912.5,68912.5,0.00014367,2026-02-13 22:00:00,68038.61537741961,68873.1142023428,50.855152652889714
1771020300000,68908.2,68958.3,68882.9,68882.9,0.86062392,2026-02-13 22:05:00,68047.01621943535,68873.49795911368,48.89165953881104
1771020600000,68940.8,68940.8,68757.4,68757.4,1.07619702,2026-02-13 22:10:00,68054.08471476435,68868.94509797197,41.56424137644805
1771020900000,68816.6,68850.0,68797.6,68797.6,0.02308632,2026-02-13 22:15:00,68061.48287680649,68866.14725099268,44.43680979565271
1771021200000,68796.7,68858.5,68793.3,68840.3,0.04533771,2026-02-13 22:20:00,68069.23230091788,68865.1336333067,47.39486542002404
1771021500000,68838.5,68868.9,68838.5,68868.9,0.00739793,2026-02-13 22:25:00,68077.18919344606,68865.28133396135,49.340248178901945
1771021800000,68888.9,68897.4,68816.7,68897.4,0.12613761,2026-02-13 22:30:00,68085.35049500382,68866.54088949229,51.27400197864028
1771022100000,68827.5,68834.4,68815.0,68815.0,0.02703904,2026-02-13 22:35:00,68092.61068908338,68864.51967813965,45.82734691164892
1771022400000,68849.5,68885.4,68834.1,68880.1,0.26634368,2026-02-13 22:40:00,68100.44640361986,68865.13067115379,50.317627155466965
1771022700000,68884.0,68887.6,68823.3,68887.6,0.22907356,2026-02-13 22:45:00,68108.2787777132,68866.01182130464,50.82335538022131
1771023000000,68929.8,68987.0,68928.5,68987.0,0.0541884,2026-02-13 22:50:00,68117.02227246232,68870.75645576329,57.06170188818478
1771023300000,68928.1,68999.1,68847.9,68999.1,0.83256255,2026-02-13 22:55:00,68125.79916527364,68875.78953592943,57.764088367186076
1771023600000,68999.7,68999.7,68926.6,68953.9,0.01221708,2026-02-13 23:00:00,68134.0389745744,68878.85269138319,54.197535990908115
1771023900000,68953.9,68953.9,68891.3,68894.2,0.08783545,2026-02-13 23:05:00,68141.60276587217,68879.45454662306,49.821989264744595
1771024200000,68948.5,68966.5,68918.7,68918.7,0.02575281,2026-02-13 23:10:00,68149.33507665952,68880.9935840104,51.55067846921587
1771024500000,68954.7,68954.7,68896.7,68896.7,0.23931574,2026-02-13 23:15:00,68156.77154355844,68881.60952189234,49.88862017496424
1771024800000,68900.7,68900.7,68900.7,68900.7,0.00014438,2026-02-13 23:20:00,68164.17381675687,68882.35816809264,50.20298731969757
1771025100000,68920.8,68920.8,68920.8,68920.8,0.00037257,2026-02-13 23:25:00,68171.70243549561,68883.86569091254,51.83801793985755
1771025400000,68927.6,68975.7,68927.6,68975.7,0.00254063,2026-02-13 23:30:00,68179.70241126182,68887.46703636696,56.079795801424844
1771025700000,68971.1,68971.1,68882.5,68882.5,0.08630831,2026-02-13 23:35:00,68186.69542209504,68887.27225062708,48.3023023687585
1771026000000,68885.2,68885.2,68861.7,68861.7,0.04720766,2026-02-13 23:40:00,68193.41188555678,68886.26941726916,46.744210141142524
1771026300000,68901.9,68939.9,68901.9,68907.3,0.11296899,2026-02-13 23:45:00,68200.5152498796,68887.0941460037,50.513005839529086
1771026600000,68887.0,68887.0,68876.6,68876.6,0.00860125,2026-02-13 23:50:00,68207.24246132358,68886.68261086631,48.04772278456057
1771026900000,68884.2,68897.7,68872.3,68874.8,0.60684145,2026-02-13 23:55:00,68213.8848248925,68886.21662612646,47.90011171827539
1771027200000,68841.0,68879.5,68837.0,68879.5,0.09813832,2026-02-14 00:00:00,68220.50786146075,68885.95322902346,48.34634015466486
1771027500000,68868.1,68869.9,68800.0,68824.3,4.22807357,2026-02-14 00:05:00,68226.51574343626,68883.53545533627,43.620912681282945
1771027800000,68800.0,68800.0,68800.0,68800.0,0.00030632,2026-02-14 00:10:00,68232.22205444684,68880.259555127,41.6891557545271
1771028100000,68826.2,68858.9,68800.0,68858.9,3.37721727,2026-02-14 00:15:00,68238.45765589514,68879.4219255142,47.73132549395615
1771028400000,68800.0,68800.0,68800.0,68800.0,0.01080014,2026-02-14 00:20:00,68244.04514190613,68876.30734019991,42.939656183385644
1771028700000,68793.1,68909.2,68793.1,68909.2,0.01939407,2026-02-14 00:25:00,68250.66359820557,68877.59724842737,52.466977295331816
1771029000000,68951.6,68951.6,68951.6,68951.6,0.1,2026-02-14 00:30:00,68257.63808976572,68880.4993171165,55.569036295222105
1771029300000,68958.2,68986.1,68950.2,68950.2,0.03179247,2026-02-14 00:35:00,68264.52925305163,68883.23267722958,55.44038099292895
1771029600000,68940.6,69031.9,68940.6,69031.9,0.0032393,2026-02-14 00:40:00,68272.16478287202,68889.06276831862,61.10040881311225
1771029900000,69031.9,69031.9,69031.9,69031.9,0.0,2026-02-14 00:45:00,68279.7243372713,68894.66422838456,61.10040881311226
1771030200000,69062.6,69125.0,69057.7,69116.9,0.07931069,2026-02-14 00:50:00,68288.0544433681,68903.3793566832,66.2700358547493
1771030500000,69116.7,69116.7,69023.5,69076.6,0.58651046,2026-02-14 00:55:00,68295.90066781221,68910.17232308778,62.05899261740268
1771030800000,69073.3,69082.0,69002.2,69002.2,0.03195816,2026-02-14 01:00:00,68302.92852186384,68913.78125159413,55.09814615424481
1771031100000,69000.6,69000.6,68997.7,68997.7,0.02464223,2026-02-14 01:05:00,68309.84167090002,68917.07218290417,54.69851701600302
1771031400000,69009.7,69012.5,68994.8,68994.9,0.01231882,2026-02-14 01:10:00,68316.65817168709,68920.12425416283,54.43395938945929
1771031700000,69034.2,69100.2,69034.2,69100.2,0.2793898,2026-02-14 01:15:00,68324.45460778971,68927.18604811723,61.89761968569255
1771032000000,69015.9,69015.9,69012.3,69015.9,0.00232893,2026-02-14 01:20:00,68331.33466144354,68930.66502662245,54.23814034681524
1771032300000,69015.8,69017.8,69000.2,69017.8,0.0793479,2026-02-14 01:25:00,68338.1651623247,68934.08208440196,54.37517714461389
1771032600000,69031.4,69031.4,68988.0,69020.4,0.03057063,2026-02-14 01:30:00,68344.95356866973,68937.46710069993,54.57563672442064
1771032900000,69026.1,69026.1,68992.3,68992.3,0.00815626,2026-02-14 01:35:00,68351.39482669292,68939.61741047639,51.92052759123901
1771033200000,69030.2,69030.2,69030.2,69030.2,0.00491984,2026-02-14 01:40:00,68358.14910702435,68943.16966888908,55.09380061059657
1771033500000,69011.6,69015.7,68993.9,68993.9,0.10499952,2026-02-14 01:45:00,68364.47498655645,68945.15909363853,51.58224096021034
1771033800000,68988.5,68988.5,68988.5,68988.5,0.00036245,2026-02-14 01:50:00,68370.68419067032,68946.85873702526,51.060857512716275
1771034100000,68940.3,68951.9,68926.4,68951.9,0.02576173,2026-02-14 01:55:00,68376.46743255419,68947.05643361251,47.552510880402316
1771034400000,68952.2,68971.2,68922.6,68971.2,0.0056172,2026-02-14 02:00:00,68382.38516954369,68948.0032401375,49.52210410936431
1771034700000,68971.2,68971.4,68971.2,68971.3,0.00819736,2026-02-14 02:05:00,68388.24501860296,68948.91683856348,49.5326793306545
1771035000000,68971.9,69007.0,68971.9,69000.1,0.40418774,2026-02-14 02:10:00,68394.33312787059,68950.92402136492,52.61185921847157
1771035300000,68998.8,68998.8,68943.8,68947.6,0.55696496,2026-02-14 02:15:00,68399.83827087685,68950.7936675859,46.98419586261892
1771035600000,68940.6,68940.6,68869.8,68880.0,0.02053172,2026-02-14 02:20:00,68404.61599952485,68948.01744532763,40.915390157091515
1771035900000,68892.9,68904.6,68879.6,68887.4,0.00326125,2026-02-14 02:25:00,68409.4198204251,68945.64029060889,41.80159119304253
1771036200000,68899.2,68899.2,68878.8,68884.5,0.02134245,2026-02-14 02:30:00,68414.14698639103,68943.24263215365,41.53864844076983
1771036500000,68868.7,68868.7,68868.7,68868.7,2.768e-05,2026-02-14 02:35:00,68418.66990194934,68940.31939167704,40.06013731535633
1771036800000,68914.4,68925.2,68914.4,68918.6,0.00702582,2026-02-14 02:40:00,68423.64433078567,68939.46765082696,46.532864394856475
1771037100000,68907.1,68923.6,68903.1,68903.1,0.00773708,2026-02-14 02:45:00,68428.41503396194,68938.04146844159,44.91054733303013
1771037400000,68896.9,68896.9,68874.9,68874.9,0.03018329,2026-02-14 02:50:00,68432.85767043993,68935.56533242427,42.03891062886435
